"userId","movieId","rating","timestamp"
29,271,3,1996-06-24 17:57:50
29,272,3,1996-06-23 20:42:14
29,273,4,1996-06-24 17:35:25
29,274,3,1996-06-24 17:53:55
29,277,3,1996-06-23 20:40:48
29,280,3,1996-06-23 20:59:48
29,282,4,1996-06-23 20:34:45
29,288,3,1996-06-23 20:30:36
29,292,5,1996-06-23 20:28:50
29,293,4,1996-06-23 20:36:14
29,294,3,1996-06-24 18:00:37
29,296,5,1996-06-23 20:25:19
29,300,2,1996-06-23 20:30:36
29,303,3,1996-06-24 17:40:14
29,312,2,1996-06-24 17:57:50
29,315,4,1996-06-23 20:34:02
29,316,3,1996-06-23 20:27:43
29,317,4,1996-06-23 20:31:43
29,318,5,1996-06-23 20:27:43
29,328,2,1996-06-23 20:58:29
29,329,3,1996-06-23 20:27:43
29,333,4,1996-06-23 20:39:23
29,339,3,1996-06-23 20:43:00
29,340,3,1996-06-23 20:58:29
29,344,3,1996-06-23 20:26:34
29,349,3,1996-06-23 20:26:34
29,351,3,1996-06-24 17:44:24
29,352,4,1996-06-24 17:59:37
29,353,3,1996-06-23 20:44:56
29,355,3,1996-06-24 17:37:58
29,356,5,1996-06-23 20:34:45
29,358,4,1996-06-23 20:45:41
29,362,4,1996-06-24 17:44:23
29,364,4,1996-06-23 20:33:13
29,365,4,1996-06-23 20:59:03
29,367,3,1996-06-23 20:34:02
29,368,4,1996-06-24 17:41:22
29,370,3,1996-06-24 17:42:31
29,371,1,1996-06-24 17:43:48
29,374,3,1996-06-24 17:52:36
29,377,4,1996-06-23 20:38:24
29,380,3,1996-06-23 20:25:19
29,382,3,1996-06-24 17:54:31
29,383,5,1996-06-24 17:45:31
29,405,3,1996-06-24 18:01:31
29,410,3,1996-06-23 20:30:36
29,413,3,1996-06-24 17:38:42
29,415,3,1996-06-24 17:46:51
29,416,3,1996-06-24 17:47:26
29,420,3,1996-06-23 20:32:36
29,428,5,1996-06-24 18:09:04
29,431,5,1996-06-24 17:38:42
29,432,4,1996-06-23 20:34:02
29,434,4,1996-06-23 20:28:50
29,435,3,1996-06-23 20:34:02
29,437,3,1996-06-24 17:44:56
29,442,4,1996-06-23 20:39:23
29,455,3,1996-06-24 17:47:58
29,457,3,1996-06-23 20:29:43
29,464,3,1996-06-24 17:59:37
29,466,3,1996-06-24 17:43:48
29,475,3,1996-06-23 20:59:48
29,480,5,1996-06-23 20:35:32
29,481,3,1996-06-23 20:58:29
29,482,3,1996-06-24 18:07:44
29,485,4,1996-06-24 17:42:31
29,491,3,1996-06-24 17:43:10
29,500,3,1996-06-23 20:40:03
29,502,3,1996-06-24 17:48:50
29,509,3,1996-06-23 20:39:23
29,514,2,1996-06-24 17:47:26
29,516,4,1996-06-24 18:03:56
29,519,3,1996-06-24 17:53:12
29,520,3,1996-06-24 17:44:23
29,524,4,1996-06-24 17:56:09
29,527,4,1996-06-23 20:40:04
29,529,4,1996-06-24 17:45:31
29,532,3,1996-06-24 17:50:12
29,533,3,1996-06-24 17:53:12
29,537,3,1996-06-24 17:56:09
29,542,4,1996-06-24 18:01:31
29,543,3,1996-06-24 17:49:47
29,546,3,1996-06-24 17:52:37
29,551,4,1996-06-23 20:42:13
29,552,4,1996-06-24 17:39:39
29,553,4,1996-06-23 20:34:45
29,555,5,1996-06-23 20:38:24
29,575,4,1996-06-24 18:00:37
29,585,3,1996-06-24 17:36:36
29,586,4,1996-06-24 17:36:04
29,587,3,1996-06-23 20:57:26
29,588,4,1996-06-23 20:26:34
29,589,4,1996-06-23 20:37:35
29,590,4,1996-06-23 20:25:19
29,592,4,1996-06-23 20:25:19
29,593,4,1996-06-23 20:29:43
29,594,4,1996-06-24 17:43:48
29,595,4,1996-06-23 20:27:43
29,596,5,1996-06-23 20:59:48
29,597,3,1996-06-24 17:35:25
29,610,4,1996-06-24 17:39:39
29,616,3,1996-06-24 17:43:10
29,648,4,1996-06-23 20:55:54
29,653,3,1996-06-23 20:44:56
29,711,3,1996-06-24 17:56:54
29,724,4,1996-06-23 20:44:56
29,733,5,1996-06-23 20:44:55
30,5,2.5,2008-03-06 08:22:12
30,163,1,2008-03-06 08:22:05
30,168,0.5,2008-03-06 08:23:21
30,225,2,2008-03-06 08:22:08
30,265,3,2008-03-06 08:23:01
30,466,3.5,2008-03-06 08:22:20
30,519,2,2008-03-06 08:47:49
30,555,1.5,2008-03-06 08:22:37
30,589,2.5,2008-03-06 08:48:01
30,596,5,2008-03-06 08:23:09
30,1061,4.5,2008-03-06 08:32:14
30,1215,2.5,2008-03-06 08:23:56
30,1234,2,2008-03-06 08:22:33
30,1240,3.5,2008-03-06 08:48:04
30,1372,2.5,2008-03-06 08:24:02
30,1376,3,2008-03-06 08:23:16
30,1909,2.5,2008-03-06 08:24:07
30,2018,3,2008-03-06 08:47:28
30,2238,4.5,2008-03-06 08:43:23
30,2324,5,2008-03-06 08:29:11
30,2699,2.5,2008-03-06 08:21:36
30,2985,3,2008-03-06 08:23:11
30,2986,2.5,2008-03-06 08:47:48
30,3147,5,2008-03-06 08:30:40
30,3527,3.5,2008-03-06 08:46:25
30,6378,2.5,2008-03-06 08:48:24
30,6537,2,2008-03-06 08:48:02
30,6893,2.5,2008-03-06 08:48:20
30,7885,2,2008-03-06 08:45:32
30,8810,3,2008-03-06 08:46:11
30,30707,4.5,2008-03-06 08:47:15
31,1,3,2015-02-23 23:18:07
31,110,5,2015-02-23 23:17:53
31,260,5,2015-02-23 23:17:13
31,364,3,2015-02-25 06:13:27
31,527,0.5,2015-02-23 23:19:58
31,588,3,2015-02-25 05:41:09
31,594,2.5,2015-02-25 06:13:31
31,616,4,2015-02-25 06:13:37
31,1196,5,2015-02-23 23:17:15
31,1197,3,2015-02-23 23:34:52
31,1207,0.5,2015-02-23 23:34:38
31,1210,5,2015-02-23 23:17:19
31,1214,0.5,2015-02-23 23:19:34
31,1270,4,2015-02-23 23:17:47
31,2096,2,2015-02-25 06:13:50
31,2571,4.5,2015-02-24 00:08:52
31,2959,2,2015-02-23 23:34:18
31,3300,5,2015-02-23 23:25:40
31,3483,4,2015-02-23 23:53:45
31,3555,3,2015-02-23 23:32:35
31,3615,3,2015-02-23 23:30:07
31,3624,3,2015-02-23 23:25:17
31,3671,5,2015-02-23 23:23:39
31,3751,4,2015-02-24 00:09:59
31,3793,4.5,2015-02-23 23:31:02
31,3916,4.5,2015-02-23 23:36:50
31,4016,4,2015-02-23 23:26:30
31,4022,2,2015-02-23 23:35:36
31,4232,4,2015-02-23 23:28:02
31,4299,3,2015-02-23 23:26:27
31,4306,4,2015-02-23 23:18:55
31,4343,4,2015-02-23 23:27:10
31,4366,4.5,2015-02-23 23:29:50
31,4386,3.5,2015-02-23 23:42:22
31,4638,4.5,2015-02-23 23:33:00
31,4700,4,2015-02-23 23:41:18
31,4734,0.5,2015-02-23 23:37:25
31,4816,1,2015-02-23 23:37:03
31,4886,4,2015-02-23 23:31:07
31,4887,3,2015-02-24 00:15:26
31,4890,2,2015-02-24 00:12:29
31,4896,5,2015-02-23 23:35:42
31,4990,4.5,2015-02-24 00:00:06
31,4993,5,2015-02-23 23:17:40
31,5110,4,2015-02-23 23:29:29
31,5218,4,2015-02-23 23:24:22
31,5254,4.5,2015-02-23 23:27:02
31,5267,4,2015-02-23 23:30:38
31,5299,0.5,2015-02-23 23:31:58
31,5313,3.5,2015-02-24 00:15:08
31,5349,2,2015-02-23 23:44:50
31,5378,5,2015-02-23 23:24:01
31,5389,4,2015-02-24 00:05:05
31,5444,5,2015-02-23 23:27:26
31,5463,4.5,2015-02-23 23:29:16
31,5504,4,2015-02-23 23:58:55
31,5574,5,2015-02-23 23:28:58
31,5621,4,2015-02-24 00:18:47
31,5669,0.5,2015-02-23 23:45:54
31,5679,0.5,2015-02-23 23:32:06
31,5785,4,2015-02-23 23:29:06
31,5804,3.5,2015-02-24 00:01:44
31,5816,5,2015-02-23 23:24:07
31,5903,5,2015-02-23 23:33:03
31,5952,5,2015-02-23 23:17:44
31,6156,4,2015-02-23 23:41:33
31,6218,5,2015-02-23 23:46:33
31,6297,4,2015-02-23 23:30:40
31,6333,4.5,2015-02-23 23:31:29
31,6365,4,2015-02-23 23:35:44
31,6377,3,2015-02-23 23:35:28
31,6385,3.5,2015-02-24 00:13:35
31,6539,5,2015-02-23 23:19:16
31,6565,1.5,2015-02-23 23:38:07
31,6566,4.5,2015-02-24 00:05:12
31,6753,4,2015-02-24 00:16:18
31,6754,5,2015-02-23 23:27:46
31,6863,1.5,2015-02-23 23:25:01
31,6880,0.5,2015-02-23 23:58:07
31,6889,4.5,2015-02-24 00:01:40
31,6934,3.5,2015-02-23 23:36:07
31,6936,1.5,2015-02-23 23:27:32
31,7153,5,2015-02-23 23:17:38
31,7293,2.5,2015-02-23 23:33:18
31,7317,5,2015-02-24 00:17:37
31,7324,4,2015-02-23 23:55:40
31,7373,4.5,2015-02-23 23:26:38
31,8360,3,2015-02-23 23:45:44
31,8361,0.5,2015-02-23 23:46:56
31,8368,5,2015-02-23 23:19:00
31,8371,5,2015-02-23 23:51:23
31,8376,0.5,2015-02-23 23:46:46
31,8464,2.5,2015-02-23 23:32:29
31,8528,0.5,2015-02-23 23:47:30
31,8533,1,2015-02-24 00:13:07
31,8622,0.5,2015-02-23 23:46:19
31,8636,1.5,2015-02-23 23:35:57
31,8641,1,2015-02-23 23:47:27
31,8807,0.5,2015-02-23 23:28:26
31,8808,3.5,2015-02-24 00:02:28
31,8810,1,2015-02-24 00:13:15
31,8907,4,2015-02-23 23:54:20
31,8917,0.5,2015-02-23 23:38:31
31,8937,2,2015-02-23 23:57:52
31,8957,0.5,2015-02-24 00:11:34
31,8961,4,2015-02-23 23:18:33
31,8972,4.5,2015-02-23 23:38:18
31,8985,5,2015-02-23 23:53:25
31,30707,0.5,2015-02-23 23:32:11
31,30816,2,2015-02-23 23:55:37
31,32031,4,2015-02-23 23:54:40
31,33004,3,2015-02-23 23:33:22
31,33493,5,2015-02-23 23:24:15
31,33615,4,2015-02-23 23:28:38
31,33646,4,2015-02-23 23:58:46
31,33679,2.5,2015-02-23 23:33:09
31,33794,4.5,2015-02-24 00:09:48
31,34072,3,2015-02-23 23:52:12
31,34150,3.5,2015-02-23 23:28:07
31,34332,4,2015-02-24 00:02:10
31,36519,5,2015-02-23 23:56:12
31,37386,4,2015-02-24 00:15:46
31,38038,4,2015-02-23 23:47:56
31,39183,0.5,2015-02-23 23:37:49
31,39446,0.5,2015-02-23 23:41:56
31,40339,3.5,2015-02-24 00:00:50
31,40815,3.5,2015-02-23 23:36:22
31,41566,5,2015-02-23 23:25:44
31,41569,1,2015-02-23 23:26:23
31,42738,5,2015-02-23 23:54:07
31,44022,4,2015-02-23 23:30:04
31,44191,5,2015-02-23 23:19:03
31,45431,5,2015-02-23 23:53:40
31,45499,5,2015-02-23 23:26:03
31,45517,4,2015-02-23 23:48:01
31,45722,5,2015-02-23 23:24:42
31,46578,0.5,2015-02-23 23:36:10
31,46970,0.5,2015-02-23 23:30:31
31,46972,4,2015-02-23 23:41:27
31,47200,4,2015-02-23 23:54:05
31,47610,4,2015-02-23 23:26:01
31,48322,4,2015-02-24 00:00:04
31,48385,0.5,2015-02-23 23:25:27
31,48394,1.5,2015-02-23 23:24:26
31,49274,4,2015-02-23 23:55:35
31,49649,3.5,2015-02-23 23:59:02
31,50798,4.5,2015-02-24 00:02:36
31,50872,3.5,2015-02-23 23:32:16
31,51077,4,2015-02-23 23:55:33
31,51662,4.5,2015-02-23 23:24:33
31,52245,0.5,2015-02-23 23:54:22
31,52287,4,2015-02-24 00:04:40
31,52722,3,2015-02-24 00:12:51
31,52973,0.5,2015-02-24 00:12:19
31,53121,4,2015-02-24 00:15:49
31,53125,5,2015-02-23 23:26:41
31,53464,4,2015-02-24 00:16:59
31,53894,0.5,2015-02-24 00:17:02
31,53996,4.5,2015-02-23 23:33:28
31,54001,5,2015-02-23 23:33:17
31,54259,5,2015-02-23 23:27:38
31,54272,3,2015-02-24 00:11:45
31,54503,0.5,2015-02-23 23:33:05
31,54997,4,2015-02-23 23:38:21
31,55995,4,2015-02-24 00:18:51
31,56171,4.5,2015-02-23 23:54:34
31,56367,0.5,2015-02-23 23:36:16
31,56587,1.5,2015-02-23 23:55:08
31,56775,4.5,2015-02-24 00:17:29
31,56949,3,2015-02-23 23:53:23
31,57528,4,2015-02-23 23:58:09
31,57640,4.5,2015-02-23 23:30:46
31,58025,4,2015-02-24 00:17:13
31,58559,5,2015-02-23 23:17:50
31,58803,3,2015-02-23 23:53:17
31,59315,5,2015-02-23 23:18:09
31,59369,4,2015-02-23 23:26:59
31,59501,4,2015-02-23 23:55:43
31,59784,4,2015-02-23 23:38:26
31,60069,4.5,2015-02-23 23:36:04
31,60074,4,2015-02-23 23:28:52
31,60684,4,2015-02-23 23:33:40
31,60756,0.5,2015-02-23 23:56:13
31,61024,0.5,2015-02-23 23:41:30
31,61132,1.5,2015-02-24 00:13:58
31,61160,5,2015-02-24 00:03:44
31,63082,0.5,2015-02-23 23:24:55
31,63992,1,2015-02-24 00:16:11
31,65682,5,2015-02-24 00:03:02
31,68205,4.5,2015-02-24 00:04:49
31,68319,5,2015-02-23 23:20:21
31,68954,3,2015-02-23 23:18:04
31,69122,1.5,2015-02-23 23:36:57
31,69406,2,2015-02-23 23:21:24
31,69526,4,2015-02-24 00:16:49
31,69784,0.5,2015-02-23 23:58:19
31,69844,5,2015-02-23 23:39:08
31,70286,4,2015-02-23 23:32:45
31,71530,3,2015-02-23 23:21:36
31,71535,1.5,2015-02-23 23:26:46
31,72378,0.5,2015-02-23 23:41:52
31,72998,4.5,2015-02-23 23:36:28
31,73017,4,2015-02-23 23:26:19
31,73321,4,2015-02-23 23:21:03
31,74789,3,2015-02-23 23:20:29
31,76093,5,2015-02-23 23:17:55
31,76175,4.5,2015-02-24 00:01:53
31,76251,0.5,2015-02-23 23:27:14
31,77561,5,2015-02-23 23:27:50
31,78105,5,2015-02-23 23:21:54
31,78209,0.5,2015-02-24 00:03:00
31,78469,4.5,2015-02-23 23:21:31
31,79091,5,2015-02-23 23:20:38
31,79695,4.5,2015-02-23 23:21:20
31,79702,0.5,2015-02-23 23:39:53
31,81562,0.5,2015-02-23 23:41:47
31,81564,4,2015-02-23 23:21:12
31,81834,5,2015-02-23 23:28:05
31,81847,2.5,2015-02-23 23:52:53
31,82459,4,2015-02-24 00:13:46
31,82461,4.5,2015-02-23 23:21:08
31,83613,5,2015-02-24 00:04:24
31,84944,4,2015-02-23 23:21:47
31,85510,4,2015-02-24 00:05:00
31,86332,5,2015-02-23 23:20:40
31,86880,5,2015-02-23 23:21:38
31,86911,2,2015-02-23 23:59:55
31,87222,4.5,2015-02-24 00:02:54
31,87232,4.5,2015-02-23 23:18:46
31,87430,4,2015-02-24 00:04:45
31,88125,5,2015-02-23 23:27:55
31,88140,5,2015-02-24 00:15:53
31,88744,4,2015-02-23 23:42:14
31,89745,5,2015-02-23 23:18:57
31,91500,4.5,2015-02-23 23:20:15
31,91529,5,2015-02-23 23:27:22
31,95167,3,2015-02-23 23:59:08
31,98809,4.5,2015-02-23 23:20:34
31,102125,4.5,2015-02-23 23:54:36
31,102445,0.5,2015-02-23 23:19:37
31,106487,4,2015-02-23 23:54:44
31,106489,5,2015-02-23 23:55:52
31,106696,3,2015-02-24 00:00:12
31,112852,4.5,2015-02-23 23:19:24
31,118696,5,2015-02-23 23:44:20
31,125916,0.5,2015-02-23 23:20:07
32,6,3,1996-10-22 05:41:51
32,10,3,1996-10-22 05:36:52
32,14,3,1996-10-22 05:46:39
32,16,3,1996-10-22 05:42:49
32,17,4,1996-10-22 05:40:21
32,19,3,1996-10-22 05:38:26
32,25,4,1996-10-22 05:41:09
32,31,3,1996-10-22 05:42:24
32,34,4,1996-10-22 05:38:02
32,36,3,1996-10-22 05:41:51
32,39,3,1996-10-22 05:39:09
32,45,3,1996-10-22 05:43:30
32,47,3,1996-10-22 05:38:02
32,50,5,1996-10-22 05:33:58
32,58,4,1996-10-22 05:44:28
32,110,3,1996-10-22 05:33:59
32,150,4,1996-10-22 05:30:51
32,151,3,1996-10-22 05:40:38
32,153,3,1996-10-22 05:35:38
32,161,3,1996-10-22 05:36:52
32,165,3,1996-10-22 05:35:38
32,170,3,1996-10-22 05:45:27
32,173,3,1996-10-22 05:39:52
32,185,3,1996-10-22 05:36:52
32,225,3,1996-10-22 05:38:49
32,231,3,1996-10-22 05:36:02
32,235,3,1996-10-22 05:40:53
32,247,3,1996-10-22 05:47:39
32,260,4,1996-10-22 05:47:39
32,292,4,1996-10-22 05:36:24
32,296,5,1996-10-22 05:30:51
32,300,3,1996-10-22 05:38:27
32,315,2,1996-10-22 05:39:52
32,316,3,1996-10-22 05:36:02
32,318,5,1996-10-22 05:36:24
32,319,4,1996-10-22 05:45:45
32,337,4,1996-10-22 05:40:22
32,342,4,1996-10-22 05:43:30
32,344,3,1996-10-22 05:35:38
32,345,3,1996-10-22 05:44:45
32,350,3,1996-10-22 05:39:27
32,355,2,1996-10-22 05:42:24
32,356,3,1996-10-22 05:36:24
32,357,4,1996-10-22 05:39:09
32,368,5,1996-10-22 05:41:28
32,371,3,1996-10-22 05:44:45
32,377,3,1996-10-22 05:37:27
32,380,4,1996-10-22 05:30:51
32,410,3,1996-10-22 05:38:02
32,434,4,1996-10-22 05:36:24
32,442,3,1996-10-22 05:40:09
32,454,3,1996-10-22 05:37:27
32,457,4,1996-10-22 05:33:58
32,468,3,1996-10-22 05:43:13
32,474,4,1996-10-22 05:39:52
32,480,3,1996-10-22 05:36:24
32,497,4,1996-10-22 05:42:24
32,527,3,1996-10-22 05:38:49
32,535,4,1996-10-22 05:47:49
32,588,3,1996-10-22 05:35:38
32,589,4,1996-10-22 05:33:58
32,590,3,1996-10-22 05:35:38
32,592,4,1996-10-22 05:30:51
32,593,4,1996-10-22 05:33:58
32,597,3,1996-10-22 05:38:27
32,608,3,1996-10-22 05:43:00
32,708,4,1996-10-22 05:46:27
32,736,4,1996-10-22 05:40:38
32,745,4,1996-10-22 05:53:02
32,778,5,1996-10-22 05:49:57
32,780,4,1996-10-22 05:41:09
32,786,3,1996-10-22 05:47:19
32,1047,4,1996-10-22 05:33:05
33,157,3,2000-08-14 20:33:29
33,161,4,2000-08-14 20:33:29
33,293,5,2000-08-14 20:33:30
33,345,4,2000-08-14 20:33:30
33,370,1,2000-08-14 20:38:53
33,480,1,2000-08-14 20:33:30
33,608,4,2000-08-14 20:36:09
33,673,2,2000-08-14 20:38:53
33,1028,3,2000-08-14 20:37:37
33,1077,5,2000-08-14 20:37:37
33,1078,4,2000-08-14 20:38:09
33,1197,5,2000-08-14 20:36:30
33,1215,5,2000-08-14 20:37:37
33,1230,5,2000-08-14 20:36:09
33,1304,5,2000-08-14 20:36:09
33,1566,1,2000-08-14 20:38:39
33,1639,5,2000-08-14 20:36:09
33,1732,1,2000-08-14 20:38:09
33,2000,4,2000-08-14 20:37:37
33,2001,4,2000-08-14 20:38:26
33,2002,4,2000-08-14 20:38:53
33,2115,5,2000-08-14 20:33:30
33,2302,3,2000-08-14 20:38:26
33,2355,4,2000-08-14 20:38:09
33,2746,4,2000-08-14 20:38:26
33,2949,4,2000-08-14 20:37:14
33,3263,3,2000-08-14 20:38:53
33,3301,4,2000-08-14 20:38:39
33,3386,2,2000-08-14 20:33:30
33,3593,1,2000-08-14 20:35:05
33,3596,1,2000-08-14 20:35:15
33,3623,3,2000-08-14 20:34:36
33,3646,1,2000-08-14 20:35:05
33,3654,4,2000-08-14 20:36:30
33,3717,2,2000-08-14 20:34:36
33,3745,3,2000-08-14 20:34:05
33,3751,5,2000-08-14 20:34:05
33,3752,1,2000-08-14 20:34:36
33,3753,1,2000-08-14 20:34:49
33,3754,4,2000-08-14 20:34:36
33,3760,5,2000-08-14 20:37:14
33,3793,5,2000-08-14 20:34:05
33,3799,1,2000-08-14 20:35:15
33,3809,2,2000-08-14 20:38:26
33,3814,4,2000-08-14 20:38:09
33,3821,1,2000-08-14 20:35:05
33,3836,5,2000-08-14 20:36:09
33,3868,5,2000-08-14 20:37:00
33,3869,2,2000-08-14 20:38:26
33,3873,5,2000-08-14 20:36:30
34,1,5,1996-10-28 13:30:45
34,2,3,1996-10-28 13:29:44
34,7,3,1996-10-28 13:48:07
34,10,5,1996-08-05 12:58:01
34,15,3,1996-10-28 13:49:16
34,17,5,1996-10-28 13:30:21
34,21,4,1996-10-22 16:52:52
34,32,4,1996-11-04 16:21:11
34,34,3,1996-08-05 12:58:43
34,45,4,1996-10-28 13:46:07
34,48,4,1996-10-28 14:01:02
34,60,4,1996-10-28 13:48:18
34,68,4,1996-12-31 12:48:24
34,95,4,1996-12-02 11:01:48
34,104,3,1996-12-02 11:04:32
34,107,4,1996-09-24 14:05:59
34,135,3,1996-12-02 11:03:54
34,141,4,1996-09-24 14:05:59
34,150,5,1996-08-05 12:56:21
34,153,3,1996-08-05 12:56:49
34,158,3,1996-10-28 13:30:56
34,161,5,1996-10-28 13:28:43
34,165,4,1996-08-05 12:56:49
34,172,3,1996-10-28 13:44:09
34,173,1,1996-10-28 13:29:45
34,181,2,1996-10-28 13:46:18
34,185,3,1996-10-22 16:53:20
34,186,3,1996-11-04 16:31:45
34,203,4,1996-10-28 13:46:30
34,204,4,1996-10-28 13:30:45
34,208,5,1996-08-05 12:58:01
34,224,3,1996-10-28 13:45:35
34,231,3,1996-08-05 12:57:19
34,236,4,1996-08-09 15:44:18
34,237,4,1996-10-28 13:45:45
34,239,5,1996-10-28 13:50:59
34,252,4,1996-08-05 13:00:45
34,261,4,1996-11-04 16:20:05
34,272,4,1996-10-28 13:45:57
34,277,3,1996-08-05 13:00:45
34,289,4,1996-11-04 16:22:22
34,296,3,1996-08-05 12:56:21
34,316,4,1996-08-05 12:57:19
34,317,3,1996-10-28 13:29:16
34,329,4,1996-08-05 12:57:19
34,338,3,1996-10-28 13:47:56
34,339,4,1996-08-05 12:58:01
34,344,3,1996-08-05 12:56:49
34,355,4,1996-10-28 13:45:35
34,356,5,1996-08-05 12:58:18
34,357,5,1996-08-09 15:44:18
34,364,4,1996-08-05 12:58:43
34,367,5,1996-08-05 12:59:14
34,368,4,1996-08-09 15:42:28
34,370,4,1996-08-09 15:43:35
34,376,4,1997-03-01 13:17:42
34,377,5,1996-08-09 15:42:30
34,380,5,1996-08-05 12:56:21
34,410,4,1996-08-05 12:58:18
34,432,3,1996-10-28 13:29:45
34,434,3,1996-11-04 16:23:00
34,435,3,1996-10-28 13:29:28
34,440,5,1996-08-05 13:00:45
34,442,3,1996-10-28 13:30:13
34,457,5,1996-08-05 12:57:35
34,466,3,1996-10-28 13:45:35
34,474,4,1996-10-28 13:29:45
34,480,5,1996-08-05 12:58:18
34,485,3,1996-08-09 15:42:28
34,494,4,1996-10-28 13:47:40
34,500,5,1996-08-09 15:44:18
34,509,4,1996-10-28 13:30:13
34,520,3,1996-10-28 13:45:45
34,531,4,1996-10-28 13:48:18
34,539,5,1996-08-09 15:43:48
34,551,4,1996-10-28 13:30:56
34,553,4,1996-10-28 13:30:13
34,587,5,1996-10-28 13:29:08
34,588,4,1996-08-05 12:56:49
34,589,5,1996-08-05 12:59:14
34,590,2,1996-08-05 12:56:21
34,592,4,1996-08-05 12:56:20
34,595,5,1996-08-05 12:57:19
34,597,4,1996-10-28 13:29:08
34,637,3,1996-10-28 13:51:15
34,648,4,1996-11-14 13:21:59
34,688,3,1996-10-28 13:49:16
34,708,5,1996-11-04 16:18:54
34,733,5,1997-01-17 14:20:48
34,736,4,1996-10-10 16:38:43
34,761,3,1996-12-31 12:49:02
34,780,4,1996-11-04 16:20:05
34,786,4,1996-11-04 16:17:28
35,47,5,2006-11-26 00:01:05
35,50,5,2006-11-26 00:00:29
35,60,4,2006-11-25 23:45:53
35,107,4,2006-11-25 23:45:29
35,110,4.5,2006-11-25 23:59:56
35,111,5,2006-11-26 00:32:44
35,153,3,2006-11-26 00:00:42
35,208,3.5,2006-11-26 00:02:27
35,231,1,2006-11-26 00:01:42
35,253,4.5,2006-11-26 00:02:18
35,260,3,2006-11-25 23:59:50
35,293,5,2006-11-26 00:14:31
35,296,5,2006-11-25 23:59:27
35,318,4,2006-11-25 23:59:40
35,344,2,2006-11-26 00:00:36
35,356,4.5,2006-11-25 23:59:28
35,367,3,2006-11-26 00:01:50
35,413,2.5,2006-11-25 23:47:11
35,480,3,2006-11-25 23:59:35
35,500,4,2006-11-26 00:01:38
35,527,4.5,2006-11-26 00:00:10
35,592,3.5,2006-11-25 23:59:46
35,593,4.5,2006-11-25 23:59:31
35,595,4,2006-11-26 00:00:46
35,597,3,2006-11-26 00:01:33
35,778,5,2006-11-26 00:17:14
35,858,5,2006-11-25 23:54:13
35,1019,3.5,2006-11-25 23:43:18
35,1089,5,2006-11-26 00:17:18
35,1097,3.5,2006-11-26 00:01:53
35,1221,4.5,2006-11-25 23:54:18
35,1222,3.5,2008-03-26 19:08:05
35,1223,4.5,2006-11-25 23:42:32
35,1265,4.5,2006-11-26 00:02:35
35,1270,4.5,2006-11-26 00:01:13
35,1347,2,2006-11-25 23:41:14
35,1580,3.5,2006-11-26 00:02:09
35,1617,4.5,2006-11-26 00:02:31
35,1644,2,2006-11-25 23:40:30
35,1721,3.5,2006-11-26 00:02:13
35,2023,4.5,2006-11-25 23:54:20
35,2028,3.5,2006-11-26 00:01:29
35,2231,4,2006-11-25 23:48:29
35,2300,3.5,2006-11-25 23:46:48
35,2329,4.5,2006-11-26 00:14:03
35,2360,5,2006-11-26 00:10:59
35,2396,4,2006-11-26 00:03:05
35,2501,3.5,2006-11-25 23:41:22
35,2542,5,2006-11-26 00:13:23
35,2571,5,2006-11-26 00:01:19
35,2688,4,2006-11-25 23:46:43
35,2692,5,2006-11-26 00:09:36
35,2858,5,2006-11-26 00:01:16
35,2959,5,2006-11-26 00:10:16
35,2997,5,2006-11-26 00:07:00
35,3301,3,2006-11-25 23:50:03
35,3396,5,2006-11-25 23:45:23
35,3535,5,2008-03-28 17:47:45
35,3556,3.5,2006-11-25 23:58:04
35,3578,4,2006-11-26 00:03:10
35,3793,4,2008-03-28 17:19:18
35,3949,4.5,2006-11-25 23:58:16
35,4011,5,2006-11-26 00:10:43
35,4014,4.5,2008-03-28 17:47:35
35,4226,4.5,2006-11-26 00:09:22
35,4235,5,2008-03-26 19:07:53
35,4381,4.5,2008-03-28 17:39:15
35,4718,1,2006-11-25 23:43:23
35,4886,4.5,2008-03-28 17:37:03
35,4954,4.5,2006-11-26 00:06:09
35,4973,5,2006-11-26 00:09:55
35,4979,5,2008-03-28 17:35:44
35,4993,5,2008-03-28 17:11:34
35,5014,4.5,2008-03-28 17:50:27
35,5219,4,2008-03-28 17:26:42
35,5225,4.5,2008-03-28 17:33:42
35,5254,4,2008-03-28 17:20:00
35,5349,4,2008-03-28 17:19:11
35,5418,5,2008-03-28 17:12:46
35,5445,5,2008-03-28 17:15:21
35,5577,4.5,2008-03-28 17:44:58
35,5608,5,2006-11-26 00:17:10
35,5782,4.5,2008-03-26 19:08:41
35,5785,1,2008-03-28 17:24:58
35,5902,5,2006-11-25 23:53:04
35,5991,4.5,2008-03-28 17:49:26
35,6003,5,2006-11-26 00:03:48
35,6016,5,2006-11-26 00:08:07
35,6218,4,2008-03-28 17:48:55
35,6333,4,2008-03-28 17:15:03
35,6365,4,2008-03-28 17:25:39
35,6377,5,2008-03-28 17:30:21
35,6539,5,2008-03-28 17:13:28
35,6595,4,2008-03-28 17:27:10
35,6618,3.5,2008-03-28 17:16:27
35,6773,5,2008-03-28 16:54:08
35,6863,4.5,2008-03-28 17:49:29
35,6874,5,2006-11-25 23:54:56
35,6934,4.5,2006-11-25 23:40:35
35,6942,5,2008-03-28 17:45:09
